1728602330631 	 271 	 200 	 44605 	 13787
1728602330831 	 268 	 200 	 44606 	 13787
1728602331031 	 262 	 200 	 44607 	 13787
1728602331231 	 269 	 200 	 44608 	 13787
1728602331431 	 269 	 200 	 44609 	 13787
1728602331631 	 214 	 200 	 44610 	 13787
1728602331831 	 272 	 200 	 44611 	 13787
1728602332031 	 218 	 200 	 44612 	 13787
1728602332231 	 275 	 200 	 44613 	 13787
1728602332431 	 268 	 200 	 44614 	 13787
1728602332631 	 215 	 200 	 44615 	 13787
1728602332832 	 266 	 200 	 44616 	 13787
1728602333031 	 211 	 200 	 44617 	 13787
1728602333231 	 223 	 200 	 44618 	 13787
1728602333431 	 285 	 200 	 44619 	 13787
1728602333631 	 273 	 200 	 44620 	 13787
1728602333831 	 216 	 200 	 44621 	 13787
1728602334031 	 270 	 200 	 44622 	 13787
1728602334231 	 263 	 200 	 44623 	 13787
1728602334431 	 263 	 200 	 44624 	 13787
1728602334631 	 221 	 200 	 44625 	 13787
1728602334831 	 265 	 200 	 44626 	 13787
1728602335031 	 268 	 200 	 44627 	 13787
1728602335231 	 265 	 200 	 44628 	 13787
1728602335431 	 272 	 200 	 44629 	 13787
1728602335631 	 219 	 200 	 44630 	 13787
1728602335831 	 217 	 200 	 44631 	 13787
1728602336031 	 223 	 200 	 44632 	 13787
1728602336231 	 271 	 200 	 44633 	 13787
1728602336431 	 270 	 200 	 44634 	 13787
1728602336631 	 225 	 200 	 44635 	 13787
1728602336831 	 277 	 200 	 44636 	 13787
1728602337031 	 271 	 200 	 44637 	 13787
1728602337231 	 271 	 200 	 44638 	 13787
1728602337431 	 268 	 200 	 44639 	 13787
1728602337631 	 217 	 200 	 44640 	 13787
1728602337831 	 217 	 200 	 44641 	 13787
1728602338031 	 281 	 200 	 44642 	 13787
1728602338231 	 265 	 200 	 44643 	 13787
1728602338431 	 264 	 200 	 44644 	 13787
1728602338631 	 267 	 200 	 44645 	 13787
1728602338831 	 273 	 200 	 44646 	 13787
1728602339031 	 264 	 200 	 44647 	 13787
1728602339231 	 264 	 200 	 44648 	 13787
1728602339431 	 265 	 200 	 44649 	 13787
1728602339631 	 266 	 200 	 44650 	 13787
1728602339831 	 259 	 200 	 44651 	 13787
1728602340031 	 217 	 200 	 44652 	 13787
1728602340231 	 266 	 200 	 44653 	 13787
1728602340431 	 263 	 200 	 44654 	 13787
1728602340631 	 263 	 200 	 44655 	 13787
1728602340831 	 261 	 200 	 44656 	 13787
1728602341031 	 264 	 200 	 44657 	 13787
1728602341231 	 264 	 200 	 44658 	 13787
1728602341431 	 209 	 200 	 44659 	 13787
1728602341631 	 264 	 200 	 44660 	 13787
1728602341831 	 274 	 200 	 44661 	 13787
1728602342031 	 261 	 200 	 44662 	 13787
1728602342231 	 261 	 200 	 44663 	 13787
1728602342432 	 262 	 200 	 44664 	 13787
1728602342631 	 274 	 200 	 44665 	 13787
1728602342832 	 268 	 200 	 44666 	 13787
1728602343031 	 270 	 200 	 44667 	 13787
1728602343231 	 264 	 200 	 44668 	 13787
1728602343431 	 263 	 200 	 44669 	 13787
1728602343631 	 265 	 200 	 44670 	 13787
1728602343832 	 264 	 200 	 44671 	 13787
1728602344031 	 263 	 200 	 44672 	 13787
1728602344231 	 216 	 200 	 44673 	 13787
1728602344431 	 211 	 200 	 44674 	 13787
1728602344631 	 266 	 200 	 44675 	 13787
1728602344831 	 266 	 200 	 44676 	 13787
1728602345031 	 212 	 200 	 44677 	 13787
1728602345231 	 214 	 200 	 44678 	 13787
1728602345431 	 261 	 200 	 44679 	 13787
1728602345631 	 212 	 200 	 44680 	 13787
1728602345831 	 263 	 200 	 44681 	 13787
1728602346031 	 215 	 200 	 44682 	 13787
1728602346231 	 219 	 200 	 44683 	 13787
1728602346431 	 276 	 200 	 44684 	 13787
1728602346631 	 213 	 200 	 44685 	 13787
1728602346832 	 263 	 200 	 44686 	 13787
1728602347031 	 206 	 200 	 44687 	 13787
1728602347232 	 261 	 200 	 44688 	 13787
1728602347431 	 259 	 200 	 44689 	 13787
1728602347632 	 260 	 200 	 44690 	 13787
1728602347832 	 211 	 200 	 44691 	 13787
1728602348031 	 268 	 200 	 44692 	 13787
1728602348231 	 266 	 200 	 44693 	 13787
1728602348431 	 224 	 200 	 44694 	 13787
1728602348631 	 264 	 200 	 44695 	 13787
1728602348831 	 267 	 200 	 44696 	 13787
1728602349031 	 211 	 200 	 44697 	 13787
1728602349231 	 213 	 200 	 44698 	 13787
1728602349432 	 211 	 200 	 44699 	 13787
1728602349631 	 268 	 200 	 44700 	 13787
1728602349831 	 264 	 200 	 44701 	 13787
1728602350031 	 268 	 200 	 44702 	 13787
1728602350231 	 266 	 200 	 44703 	 13787
1728602350431 	 271 	 200 	 44704 	 13787
1728602350632 	 219 	 200 	 44705 	 13787
1728602350831 	 263 	 200 	 44706 	 13787
1728602351031 	 218 	 200 	 44707 	 13787
1728602351231 	 224 	 200 	 44708 	 13787
1728602351431 	 217 	 200 	 44709 	 13787
1728602351632 	 219 	 200 	 44710 	 13787
1728602351831 	 215 	 200 	 44711 	 13787
1728602352032 	 269 	 200 	 44712 	 13787
1728602352231 	 265 	 200 	 44713 	 13787
1728602352431 	 269 	 200 	 44714 	 13787
1728602352632 	 275 	 200 	 44715 	 13787
1728602352831 	 266 	 200 	 44716 	 13787
1728602353032 	 268 	 200 	 44717 	 13787
1728602353232 	 231 	 200 	 44718 	 13787
1728602353432 	 212 	 200 	 44719 	 13787
1728602353632 	 270 	 200 	 44720 	 13787
1728602353832 	 224 	 200 	 44721 	 13787
1728602354032 	 216 	 200 	 44722 	 13787
1728602354232 	 267 	 200 	 44723 	 13787
1728602354432 	 269 	 200 	 44724 	 13787
1728602354632 	 270 	 200 	 44725 	 13787
1728602354832 	 269 	 200 	 44726 	 13787
1728602355032 	 274 	 200 	 44727 	 13787
1728602355232 	 269 	 200 	 44728 	 13787
1728602355432 	 266 	 200 	 44729 	 13787
1728602355632 	 221 	 200 	 44730 	 13787
1728602355832 	 272 	 200 	 44731 	 13787
1728602356032 	 261 	 200 	 44732 	 13787
1728602356232 	 271 	 200 	 44733 	 13787
1728602356432 	 220 	 200 	 44734 	 13787
1728602356632 	 266 	 200 	 44735 	 13787
1728602356832 	 217 	 200 	 44736 	 13787
1728602357032 	 276 	 200 	 44737 	 13787
1728602357232 	 272 	 200 	 44738 	 13787
1728602357432 	 221 	 200 	 44739 	 13787
1728602357632 	 224 	 200 	 44740 	 13787
1728602357832 	 267 	 200 	 44741 	 13787
1728602358032 	 272 	 200 	 44742 	 13787
1728602358232 	 271 	 200 	 44743 	 13787
1728602358432 	 280 	 200 	 44744 	 13787
1728602358632 	 221 	 200 	 44745 	 13787
1728602358832 	 269 	 200 	 44746 	 13787
1728602359032 	 275 	 200 	 44747 	 13787
1728602359232 	 270 	 200 	 44748 	 13787
1728602359432 	 271 	 200 	 44749 	 13787
1728602359632 	 267 	 200 	 44750 	 13787
1728602359832 	 269 	 200 	 44751 	 13787
1728602360032 	 224 	 200 	 44752 	 13787
1728602360232 	 275 	 200 	 44753 	 13787
1728602360432 	 226 	 200 	 44754 	 13787
1728602360632 	 271 	 200 	 44755 	 13787
1728602360832 	 221 	 200 	 44756 	 13787
1728602361032 	 223 	 200 	 44757 	 13787
1728602361232 	 227 	 200 	 44758 	 13787
1728602361432 	 223 	 200 	 44759 	 13787
1728602361632 	 275 	 200 	 44760 	 13787
1728602361832 	 287 	 200 	 44761 	 13787
1728602362032 	 279 	 200 	 44762 	 13787
1728602362232 	 279 	 200 	 44763 	 13787
1728602362432 	 278 	 200 	 44764 	 13787
1728602362632 	 267 	 200 	 44765 	 13787
1728602362832 	 216 	 200 	 44766 	 13787
1728602363032 	 212 	 200 	 44767 	 13787
1728602363232 	 274 	 200 	 44768 	 13787
1728602363432 	 281 	 200 	 44769 	 13787
1728602363632 	 272 	 200 	 44770 	 13787
1728602363832 	 270 	 200 	 44771 	 13787
1728602364032 	 269 	 200 	 44772 	 13787
1728602364232 	 271 	 200 	 44773 	 13787
1728602364432 	 270 	 200 	 44774 	 13787
1728602364632 	 215 	 200 	 44775 	 13787
1728602364832 	 273 	 200 	 44776 	 13787
1728602365032 	 220 	 200 	 44777 	 13787
1728602365232 	 263 	 200 	 44778 	 13787
1728602365432 	 265 	 200 	 44779 	 13787
1728602365632 	 215 	 200 	 44780 	 13787
1728602365832 	 272 	 200 	 44781 	 13787
1728602366032 	 264 	 200 	 44782 	 13787
1728602366232 	 260 	 200 	 44783 	 13787
1728602366432 	 267 	 200 	 44784 	 13787
1728602366632 	 216 	 200 	 44785 	 13787
1728602366832 	 265 	 200 	 44786 	 13787
1728602367032 	 262 	 200 	 44787 	 13787
1728602367232 	 220 	 200 	 44788 	 13787
1728602367432 	 266 	 200 	 44789 	 13787
1728602367632 	 215 	 200 	 44790 	 13787
1728602367832 	 268 	 200 	 44791 	 13787
1728602368032 	 266 	 200 	 44792 	 13787
1728602368232 	 216 	 200 	 44793 	 13787
1728602368432 	 264 	 200 	 44794 	 13787
1728602368632 	 212 	 200 	 44795 	 13787
1728602368832 	 260 	 200 	 44796 	 13787
1728602369032 	 216 	 200 	 44797 	 13787
1728602369232 	 204 	 200 	 44798 	 13787
1728602369432 	 259 	 200 	 44799 	 13787
1728602369632 	 212 	 200 	 44800 	 13787
1728602369832 	 203 	 200 	 44801 	 13787
1728602370032 	 268 	 200 	 44802 	 13787
1728602370232 	 266 	 200 	 44803 	 13787
1728602370432 	 257 	 200 	 44804 	 13787
1728602370632 	 217 	 200 	 44805 	 13787
1728602370832 	 211 	 200 	 44806 	 13787
1728602371032 	 272 	 200 	 44807 	 13787
1728602371232 	 270 	 200 	 44808 	 13787
1728602371432 	 264 	 200 	 44809 	 13787
1728602371632 	 210 	 200 	 44810 	 13787
1728602371832 	 260 	 200 	 44811 	 13787
1728602372032 	 261 	 200 	 44812 	 13787
1728602372232 	 261 	 200 	 44813 	 13787
1728602372432 	 217 	 200 	 44814 	 13787
1728602372632 	 261 	 200 	 44815 	 13787
1728602372832 	 217 	 200 	 44816 	 13787
1728602373032 	 217 	 200 	 44817 	 13787
1728602373232 	 259 	 200 	 44818 	 13787
1728602373432 	 210 	 200 	 44819 	 13787
1728602373632 	 269 	 200 	 44820 	 13787
1728602373832 	 262 	 200 	 44821 	 13787
1728602374032 	 263 	 200 	 44822 	 13787
1728602374232 	 260 	 200 	 44823 	 13787
1728602374432 	 263 	 200 	 44824 	 13787
1728602374632 	 208 	 200 	 44825 	 13787
1728602374832 	 264 	 200 	 44826 	 13787
1728602375032 	 269 	 200 	 44827 	 13787
1728602375232 	 265 	 200 	 44828 	 13787
1728602375432 	 269 	 200 	 44829 	 13787
1728602375632 	 262 	 200 	 44830 	 13787
1728602375832 	 207 	 200 	 44831 	 13787
1728602376032 	 266 	 200 	 44832 	 13787
1728602376232 	 274 	 200 	 44833 	 13787
1728602376432 	 271 	 200 	 44834 	 13787
1728602376632 	 265 	 200 	 44835 	 13787
1728602376832 	 267 	 200 	 44836 	 13787
1728602377032 	 266 	 200 	 44837 	 13787
1728602377232 	 218 	 200 	 44838 	 13787
1728602377432 	 209 	 200 	 44839 	 13787
1728602377632 	 267 	 200 	 44840 	 13787
1728602377832 	 209 	 200 	 44841 	 13787
1728602378032 	 211 	 200 	 44842 	 13787
1728602378232 	 261 	 200 	 44843 	 13787
1728602378432 	 263 	 200 	 44844 	 13787
1728602378632 	 268 	 200 	 44845 	 13787
1728602378832 	 268 	 200 	 44846 	 13787
1728602379032 	 213 	 200 	 44847 	 13787
1728602379232 	 216 	 200 	 44848 	 13787
1728602379432 	 216 	 200 	 44849 	 13787
1728602379632 	 268 	 200 	 44850 	 13787
1728602379832 	 269 	 200 	 44851 	 13787
1728602380032 	 267 	 200 	 44852 	 13787
1728602380232 	 215 	 200 	 44853 	 13787
1728602380432 	 224 	 200 	 44854 	 13787
1728602380632 	 219 	 200 	 44855 	 13787
1728602380832 	 210 	 200 	 44856 	 13787
1728602381032 	 273 	 200 	 44857 	 13787
1728602381232 	 265 	 200 	 44858 	 13787
1728602381432 	 221 	 200 	 44859 	 13787
1728602381632 	 271 	 200 	 44860 	 13787
1728602381832 	 273 	 200 	 44861 	 13787
1728602382032 	 274 	 200 	 44862 	 13787
1728602382232 	 218 	 200 	 44863 	 13787
1728602382432 	 216 	 200 	 44864 	 13787
1728602382632 	 230 	 200 	 44865 	 13787
1728602382832 	 268 	 200 	 44866 	 13787
1728602383032 	 219 	 200 	 44867 	 13787
1728602383232 	 265 	 200 	 44868 	 13787
1728602383432 	 266 	 200 	 44869 	 13787
1728602383632 	 265 	 200 	 44870 	 13787
1728602383832 	 266 	 200 	 44871 	 13787
1728602384032 	 265 	 200 	 44872 	 13787
1728602384232 	 219 	 200 	 44873 	 13787
1728602384432 	 222 	 200 	 44874 	 13787
1728602384632 	 272 	 200 	 44875 	 13787
1728602384832 	 230 	 200 	 44876 	 13787
1728602385032 	 265 	 200 	 44877 	 13787
1728602385232 	 266 	 200 	 44878 	 13787
1728602385432 	 273 	 200 	 44879 	 13787
1728602385632 	 273 	 200 	 44880 	 13787
1728602385832 	 268 	 200 	 44881 	 13787
1728602386032 	 267 	 200 	 44882 	 13787
1728602386232 	 271 	 200 	 44883 	 13787
1728602386432 	 219 	 200 	 44884 	 13787
1728602386632 	 272 	 200 	 44885 	 13787
1728602386832 	 279 	 200 	 44886 	 13787
1728602387032 	 274 	 200 	 44887 	 13787
1728602387232 	 272 	 200 	 44888 	 13787
1728602387432 	 264 	 200 	 44889 	 13787
1728602387632 	 228 	 200 	 44890 	 13787
1728602387832 	 266 	 200 	 44891 	 13787
1728602388032 	 215 	 200 	 44892 	 13787
1728602388232 	 266 	 200 	 44893 	 13787
1728602388432 	 278 	 200 	 44894 	 13787
1728602388632 	 264 	 200 	 44895 	 13787
1728602388832 	 272 	 200 	 44896 	 13787
1728602389032 	 218 	 200 	 44897 	 13787
1728602389232 	 268 	 200 	 44898 	 13787
1728602389432 	 270 	 200 	 44899 	 13787
1728602389632 	 268 	 200 	 44900 	 13787
1728602389832 	 223 	 200 	 44901 	 13787
1728602390032 	 220 	 200 	 44902 	 13787
1728602390232 	 267 	 200 	 44903 	 13787
1728602390432 	 267 	 200 	 44904 	 13787
1728602390632 	 218 	 200 	 44905 	 13787
1728602390832 	 278 	 200 	 44906 	 13787
1728602391032 	 276 	 200 	 44907 	 13787
1728602391232 	 218 	 200 	 44908 	 13787
1728602391432 	 270 	 200 	 44909 	 13787
1728602391632 	 263 	 200 	 44910 	 13787
1728602391832 	 270 	 200 	 44911 	 13787
1728602392032 	 272 	 200 	 44912 	 13787
1728602392232 	 270 	 200 	 44913 	 13787
1728602392432 	 269 	 200 	 44914 	 13787
1728602392632 	 264 	 200 	 44915 	 13787
1728602392832 	 216 	 200 	 44916 	 13787
1728602393032 	 263 	 200 	 44917 	 13787
1728602393232 	 266 	 200 	 44918 	 13787
1728602393432 	 221 	 200 	 44919 	 13787
1728602393632 	 273 	 200 	 44920 	 13787
1728602393832 	 271 	 200 	 44921 	 13787
1728602394032 	 278 	 200 	 44922 	 13787
1728602394232 	 219 	 200 	 44923 	 13787
1728602394432 	 265 	 200 	 44924 	 13787
1728602394632 	 268 	 200 	 44925 	 13787
1728602394832 	 219 	 200 	 44926 	 13787
1728602395032 	 267 	 200 	 44927 	 13787
1728602395232 	 268 	 200 	 44928 	 13787
1728602395432 	 274 	 200 	 44929 	 13787
1728602395632 	 270 	 200 	 44930 	 13787
1728602395832 	 217 	 200 	 44931 	 13787
1728602396032 	 263 	 200 	 44932 	 13787
1728602396232 	 270 	 200 	 44933 	 13787
1728602396432 	 269 	 200 	 44934 	 13787
1728602396632 	 214 	 200 	 44935 	 13787
1728602396832 	 217 	 200 	 44936 	 13787
1728602397032 	 267 	 200 	 44937 	 13787
1728602397232 	 261 	 200 	 44938 	 13787
1728602397432 	 275 	 200 	 44939 	 13787
1728602397632 	 267 	 200 	 44940 	 13787
1728602397832 	 273 	 200 	 44941 	 13787
1728602398032 	 267 	 200 	 44942 	 13787
1728602398232 	 264 	 200 	 44943 	 13787
1728602398432 	 211 	 200 	 44944 	 13787
1728602398632 	 213 	 200 	 44945 	 13787
1728602398832 	 264 	 200 	 44946 	 13787
1728602399032 	 260 	 200 	 44947 	 13787
1728602399232 	 210 	 200 	 44948 	 13787
1728602399432 	 271 	 200 	 44949 	 13787
1728602399632 	 217 	 200 	 44950 	 13787
1728602399832 	 219 	 200 	 44951 	 13787
1728602400032 	 270 	 200 	 44952 	 13787
1728602400232 	 276 	 200 	 44953 	 13787
1728602400432 	 269 	 200 	 44954 	 13787
1728602400632 	 217 	 200 	 44955 	 13787
1728602400832 	 276 	 200 	 44956 	 13787
1728602401032 	 220 	 200 	 44957 	 13787
1728602401232 	 276 	 200 	 44958 	 13787
1728602401432 	 215 	 200 	 44959 	 13787
1728602401632 	 293 	 200 	 44960 	 13787
1728602401832 	 274 	 200 	 44961 	 13787
1728602402032 	 222 	 200 	 44962 	 13787
1728602402232 	 265 	 200 	 44963 	 13787
1728602402432 	 274 	 200 	 44964 	 13787
1728602402632 	 264 	 200 	 44965 	 13787
1728602402832 	 219 	 200 	 44966 	 13787
1728602403032 	 266 	 200 	 44967 	 13787
1728602403232 	 224 	 200 	 44968 	 13787
1728602403432 	 216 	 200 	 44969 	 13787
1728602403632 	 264 	 200 	 44970 	 13787
1728602403832 	 216 	 200 	 44971 	 13787
1728602404032 	 264 	 200 	 44972 	 13787
1728602404232 	 265 	 200 	 44973 	 13787
1728602404432 	 263 	 200 	 44974 	 13787
1728602404632 	 264 	 200 	 44975 	 13787
1728602404832 	 267 	 200 	 44976 	 13787
1728602405032 	 215 	 200 	 44977 	 13787
1728602405232 	 266 	 200 	 44978 	 13787
1728602405432 	 256 	 200 	 44979 	 13787
1728602405632 	 268 	 200 	 44980 	 13787
1728602405832 	 223 	 200 	 44981 	 13787
1728602406032 	 220 	 200 	 44982 	 13787
1728602406232 	 270 	 200 	 44983 	 13787
1728602406432 	 271 	 200 	 44984 	 13787
1728602406632 	 243 	 200 	 44985 	 13787
1728602406832 	 267 	 200 	 44986 	 13787
1728602407032 	 222 	 200 	 44987 	 13787
1728602407232 	 270 	 200 	 44988 	 13787
1728602407432 	 272 	 200 	 44989 	 13787
1728602407632 	 275 	 200 	 44990 	 13787
1728602407832 	 272 	 200 	 44991 	 13787
1728602408032 	 271 	 200 	 44992 	 13787
1728602408232 	 219 	 200 	 44993 	 13787
1728602408432 	 263 	 200 	 44994 	 13787
1728602408632 	 218 	 200 	 44995 	 13787
1728602408832 	 221 	 200 	 44996 	 13787
1728602409032 	 267 	 200 	 44997 	 13787
1728602409232 	 262 	 200 	 44998 	 13787
1728602409432 	 263 	 200 	 44999 	 13787
1728602409632 	 216 	 200 	 45000 	 13787
1728602409832 	 263 	 200 	 45001 	 13787
1728602410032 	 266 	 200 	 45002 	 13787
1728602410232 	 216 	 200 	 45003 	 13787
1728602410432 	 280 	 200 	 45004 	 13787
1728602410632 	 221 	 200 	 45005 	 13787
1728602410832 	 272 	 200 	 45006 	 13787
1728602411032 	 218 	 200 	 45007 	 13787
1728602411232 	 267 	 200 	 45008 	 13787
1728602411432 	 240 	 200 	 45009 	 13787
1728602411632 	 271 	 200 	 45010 	 13787
1728602411832 	 270 	 200 	 45011 	 13787
1728602412032 	 271 	 200 	 45012 	 13787
1728602412232 	 272 	 200 	 45013 	 13787
1728602412432 	 272 	 200 	 45014 	 13787
1728602412632 	 283 	 200 	 45015 	 13787
1728602412832 	 272 	 200 	 45016 	 13787
1728602413032 	 278 	 200 	 45017 	 13787
1728602413232 	 273 	 200 	 45018 	 13787
1728602413432 	 276 	 200 	 45019 	 13787
1728602413632 	 272 	 200 	 45020 	 13787
1728602413832 	 265 	 200 	 45021 	 13787
1728602414032 	 274 	 200 	 45022 	 13787
1728602414232 	 216 	 200 	 45023 	 13787
1728602414432 	 215 	 200 	 45024 	 13787
1728602414632 	 272 	 200 	 45025 	 13787
1728602414832 	 271 	 200 	 45026 	 13787
1728602415032 	 274 	 200 	 45027 	 13787
1728602415232 	 271 	 200 	 45028 	 13787
1728602415432 	 273 	 200 	 45029 	 13787
1728602415632 	 218 	 200 	 45030 	 13787
1728602415832 	 264 	 200 	 45031 	 13787
1728602416032 	 265 	 200 	 45032 	 13787
1728602416232 	 276 	 200 	 45033 	 13787
1728602416432 	 221 	 200 	 45034 	 13787
1728602416632 	 275 	 200 	 45035 	 13787
1728602416832 	 273 	 200 	 45036 	 13787
1728602417032 	 220 	 200 	 45037 	 13787
1728602417232 	 274 	 200 	 45038 	 13787
1728602417432 	 284 	 200 	 45039 	 13787
1728602417632 	 280 	 200 	 45040 	 13787
1728602417832 	 221 	 200 	 45041 	 13787
1728602418032 	 266 	 200 	 45042 	 13787
1728602418232 	 233 	 200 	 45043 	 13787
1728602418432 	 217 	 200 	 45044 	 13787
1728602418632 	 277 	 200 	 45045 	 13787
1728602418832 	 273 	 200 	 45046 	 13787
1728602419032 	 258 	 200 	 45047 	 13787
1728602419232 	 275 	 200 	 45048 	 13787
1728602419432 	 213 	 200 	 45049 	 13787
1728602419632 	 272 	 200 	 45050 	 13787
1728602419832 	 271 	 200 	 45051 	 13787
1728602420032 	 215 	 200 	 45052 	 13787
1728602420232 	 265 	 200 	 45053 	 13787
1728602420432 	 269 	 200 	 45054 	 13787
1728602420632 	 212 	 200 	 45055 	 13787
1728602420832 	 214 	 200 	 45056 	 13787
1728602421032 	 264 	 200 	 45057 	 13787
1728602421232 	 268 	 200 	 45058 	 13787
1728602421432 	 264 	 200 	 45059 	 13787
1728602421632 	 216 	 200 	 45060 	 13787
1728602421832 	 268 	 200 	 45061 	 13787
1728602422032 	 218 	 200 	 45062 	 13787
1728602422232 	 214 	 200 	 45063 	 13787
1728602422432 	 266 	 200 	 45064 	 13787
1728602422632 	 222 	 200 	 45065 	 13787
1728602422832 	 266 	 200 	 45066 	 13787
1728602423032 	 269 	 200 	 45067 	 13787
1728602423232 	 269 	 200 	 45068 	 13787
1728602423432 	 266 	 200 	 45069 	 13787
1728602423632 	 212 	 200 	 45070 	 13787
1728602423832 	 268 	 200 	 45071 	 13787
1728602424032 	 269 	 200 	 45072 	 13787
1728602424232 	 272 	 200 	 45073 	 13787
1728602424432 	 268 	 200 	 45074 	 13787
1728602424632 	 212 	 200 	 45075 	 13787
1728602424832 	 261 	 200 	 45076 	 13787
1728602425032 	 212 	 200 	 45077 	 13787
1728602425232 	 214 	 200 	 45078 	 13787
1728602425432 	 211 	 200 	 45079 	 13787
1728602425632 	 260 	 200 	 45080 	 13787
1728602425832 	 263 	 200 	 45081 	 13787
1728602426032 	 270 	 200 	 45082 	 13787
1728602426232 	 264 	 200 	 45083 	 13787
1728602426432 	 261 	 200 	 45084 	 13787
1728602426632 	 268 	 200 	 45085 	 13787
1728602426832 	 267 	 200 	 45086 	 13787
1728602427032 	 272 	 200 	 45087 	 13787
1728602427232 	 274 	 200 	 45088 	 13787
1728602427432 	 262 	 200 	 45089 	 13787
1728602427632 	 267 	 200 	 45090 	 13787
1728602427832 	 228 	 200 	 45091 	 13787
1728602428032 	 218 	 200 	 45092 	 13787
1728602428232 	 218 	 200 	 45093 	 13787
1728602428432 	 215 	 200 	 45094 	 13787
1728602428632 	 267 	 200 	 45095 	 13787
1728602428832 	 220 	 200 	 45096 	 13787
1728602429032 	 271 	 200 	 45097 	 13787
1728602429232 	 215 	 200 	 45098 	 13787
1728602429432 	 214 	 200 	 45099 	 13787
1728602429632 	 219 	 200 	 45100 	 13787
1728602429832 	 252 	 200 	 45101 	 13787
1728602430032 	 269 	 200 	 45102 	 13787
1728602430232 	 214 	 200 	 45103 	 13787
1728602430432 	 272 	 200 	 45104 	 13787
1728602430632 	 219 	 200 	 45105 	 13787
1728602430832 	 275 	 200 	 45106 	 13787
1728602431032 	 271 	 200 	 45107 	 13787
1728602431232 	 274 	 200 	 45108 	 13787
1728602431432 	 217 	 200 	 45109 	 13787
1728602431632 	 228 	 200 	 45110 	 13787
1728602431832 	 270 	 200 	 45111 	 13787
1728602432032 	 274 	 200 	 45112 	 13787
1728602432232 	 274 	 200 	 45113 	 13787
1728602432432 	 269 	 200 	 45114 	 13787
1728602432632 	 280 	 200 	 45115 	 13787
1728602432832 	 279 	 200 	 45116 	 13787
1728602433032 	 266 	 200 	 45117 	 13787
1728602433232 	 271 	 200 	 45118 	 13787
1728602433432 	 272 	 200 	 45119 	 13787
1728602433632 	 264 	 200 	 45120 	 13787
1728602433832 	 275 	 200 	 45121 	 13787
1728602434032 	 271 	 200 	 45122 	 13787
1728602434232 	 271 	 200 	 45123 	 13787
1728602434432 	 226 	 200 	 45124 	 13787
1728602434632 	 270 	 200 	 45125 	 13787
1728602434832 	 217 	 200 	 45126 	 13787
1728602435032 	 270 	 200 	 45127 	 13787
1728602435232 	 271 	 200 	 45128 	 13787
1728602435432 	 277 	 200 	 45129 	 13787
1728602435632 	 269 	 200 	 45130 	 13787
1728602435832 	 227 	 200 	 45131 	 13787
1728602436032 	 280 	 200 	 45132 	 13787
1728602436232 	 224 	 200 	 45133 	 13787
1728602436432 	 271 	 200 	 45134 	 13787
1728602436632 	 276 	 200 	 45135 	 13787
1728602436832 	 275 	 200 	 45136 	 13787
1728602437032 	 277 	 200 	 45137 	 13787
1728602437232 	 271 	 200 	 45138 	 13787
1728602437432 	 218 	 200 	 45139 	 13787
1728602437632 	 266 	 200 	 45140 	 13787
1728602437832 	 217 	 200 	 45141 	 13787
1728602438032 	 267 	 200 	 45142 	 13787
1728602438232 	 220 	 200 	 45143 	 13787
1728602438432 	 271 	 200 	 45144 	 13787
1728602438632 	 220 	 200 	 45145 	 13787
1728602438832 	 266 	 200 	 45146 	 13787
1728602439032 	 223 	 200 	 45147 	 13787
1728602439232 	 271 	 200 	 45148 	 13787
1728602439432 	 221 	 200 	 45149 	 13787
1728602439632 	 264 	 200 	 45150 	 13787
1728602439832 	 210 	 200 	 45151 	 13787
1728602440032 	 260 	 200 	 45152 	 13787
1728602440232 	 259 	 200 	 45153 	 13787
1728602440432 	 223 	 200 	 45154 	 13787
1728602440632 	 274 	 200 	 45155 	 13787
1728602440832 	 274 	 200 	 45156 	 13787
1728602441032 	 267 	 200 	 45157 	 13787
1728602441232 	 264 	 200 	 45158 	 13787
1728602441432 	 226 	 200 	 45159 	 13787
1728602441632 	 289 	 200 	 45160 	 13787
1728602441832 	 278 	 200 	 45161 	 13787
1728602442033 	 273 	 200 	 45162 	 13787
1728602442232 	 273 	 200 	 45163 	 13787
1728602442432 	 224 	 200 	 45164 	 13787
1728602442633 	 223 	 200 	 45165 	 13787
1728602442833 	 270 	 200 	 45166 	 13787
1728602443032 	 265 	 200 	 45167 	 13787
1728602443232 	 222 	 200 	 45168 	 13787
1728602443432 	 220 	 200 	 45169 	 13787
1728602443632 	 265 	 200 	 45170 	 13787
1728602443832 	 268 	 200 	 45171 	 13787
1728602444033 	 216 	 200 	 45172 	 13787
1728602444232 	 227 	 200 	 45173 	 13787
1728602444432 	 270 	 200 	 45174 	 13787
1728602444632 	 216 	 200 	 45175 	 13787
1728602444833 	 263 	 200 	 45176 	 13787
1728602445032 	 214 	 200 	 45177 	 13787
1728602445233 	 267 	 200 	 45178 	 13787
1728602445433 	 266 	 200 	 45179 	 13787
1728602445633 	 266 	 200 	 45180 	 13787
1728602445833 	 276 	 200 	 45181 	 13787
1728602446033 	 275 	 200 	 45182 	 13787
1728602446232 	 216 	 200 	 45183 	 13787
1728602446433 	 244 	 200 	 45184 	 13787
1728602446633 	 213 	 200 	 45185 	 13787
1728602446833 	 269 	 200 	 45186 	 13787
1728602447033 	 266 	 200 	 45187 	 13787
